holidate,origin_airport_id,dest_airport_id,dep_delay,arr_delay,carrier_delay,nas_delay,late_aircraft_delay,weather_delay,security_delay,isWeather,isSecurity
0,10397,15412,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0
0,10397,15607,3.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10397,15624,8.5,9.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.0
0,10397,15919,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.0
0,10408,10397,9.0,16.5,0.0,0.0,0.0,0.0,0.0,0.075,0.0
0,10408,10466,8.5,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10408,11292,2.0,17.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0
0,10408,11433,13.0,16.5,0.0,0.0,0.0,0.0,0.0,0.06,0.0
0,10408,12889,-1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10408,13487,3.0,11.5,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0
0,10408,13930,8.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10408,14082,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10408,14112,25.5,28.0,16.5,3.5,0.0,0.0,0.0,0.0,0.0
0,10408,14761,36.0,41.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0
0,10409,11292,9.0,21.0,0.0,12.0,9.0,0.0,0.0,0.0,0.0
0,10409,13930,25.0,29.0,0.0,4.0,25.0,0.0,0.0,0.3333333333333333,0.0
0,10409,14120,-6.0,19.5,0.0,9.0,0.0,0.0,0.0,0.25,0.0
0,10423,10140,12.5,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10423,10397,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.005291005291005291,0.0
0,10423,10693,13.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10423,10721,18.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10423,10792,21.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10423,10821,5.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10423,11042,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10423,11057,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10423,11066,66.0,117.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0
0,10423,11193,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10423,11259,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10423,11278,6.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10423,11292,10.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10423,11298,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0
0,10423,11433,15.0,6.5,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.018518518518518517
0,10423,11481,35.0,24.0,18.0,0.0,6.0,0.0,0.0,0.0,0.0
0,10423,11540,7.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10423,11618,32.0,32.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
0,10423,11697,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10423,12191,5.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10423,12206,18.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10423,12264,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.0
0,10423,12266,-1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0
0,10423,12339,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0
0,10423,12451,21.0,44.0,21.0,23.0,0.0,0.0,0.0,0.0,0.0
0,10423,12478,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.017699115044247787,0.0
0,10423,12889,8.5,10.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0
0,10423,12892,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.004545454545454545,0.0
0,10423,12896,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10423,12917,24.0,27.0,14.0,3.0,10.0,0.0,0.0,0.0,0.0
0,10423,12954,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10423,13198,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10423,13204,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10423,13232,4.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10423,13244,344.0,341.0,0.0,0.0,341.0,0.0,0.0,0.0,0.0
0,10423,13303,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10423,13342,8.5,8.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0
0,10423,13487,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10423,13495,15.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10423,13796,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10423,13871,9.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10423,13891,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10423,13930,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10423,14057,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10423,14100,5.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10423,14107,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.0
0,10423,14112,3.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10423,14122,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10423,14193,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10423,14307,9.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10423,14492,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0
0,10423,14570,8.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10423,14679,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.0
0,10423,14730,-1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10423,14747,3.0,10.5,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.0
0,10423,14761,20.5,27.5,0.0,4.5,0.0,0.0,0.0,0.0,0.0
0,10423,14771,8.0,11.5,0.0,0.0,0.0,0.0,0.0,0.006493506493506494,0.0
0,10423,14831,9.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10423,14869,10.5,13.5,0.0,0.0,0.0,0.0,0.0,0.025,0.0
0,10423,14893,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10423,14908,26.0,31.5,2.5,0.0,7.5,0.0,0.0,0.0,0.0
0,10423,15016,6.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10423,15304,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10423,15624,19.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10431,10397,15.5,16.0,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.0
0,10431,10821,20.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
0,10431,11057,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0
0,10431,11292,-9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10431,11298,90.5,79.0,24.5,0.0,3.5,0.0,0.0,0.25,0.0
0,10431,11618,14.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10431,11697,12.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10431,12264,-4.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10431,13204,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10431,13930,18.5,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10431,14082,25.5,26.0,7.5,0.0,11.5,0.0,0.0,0.0,0.0
0,10431,14100,18.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10431,14112,12.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10431,14761,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0
0,10431,14986,7.0,11.5,0.0,0.0,8.0,0.0,0.0,0.0,0.0
0,10431,15304,14.0,24.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0
0,10434,10397,-1.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10434,11057,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10434,11433,28.0,23.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0
0,10434,11618,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10434,12264,18.5,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10434,13930,15.0,16.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
0,10434,14100,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10466,10408,14.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10466,10620,22.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10466,10627,15.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10466,10666,11.5,15.5,0.0,0.0,0.0,0.0,0.0,0.1,0.0
0,10466,10713,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10466,10849,20.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10466,11003,10.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10466,11193,23.0,20.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0
0,10466,11423,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10466,11603,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10466,11637,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10466,11648,5.0,40.5,0.0,15.0,0.0,0.0,0.0,0.0,0.0
0,10466,11775,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10466,11823,25.0,21.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0
0,10466,11898,150.0,147.0,0.0,0.0,53.0,0.0,94.0,0.0,1.0
0,10466,11921,0.0,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
0,10466,11980,5.5,14.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0
0,10466,11986,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10466,12003,27.5,30.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0
0,10466,12278,10.5,14.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0
0,10466,12280,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
0,10466,12889,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10466,13198,-2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10466,13244,43.0,47.0,24.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0
0,10466,13264,18.0,18.5,0.0,0.0,5.5,0.0,0.0,0.0,0.0
0,10466,13342,-3.5,15.5,0.0,10.5,0.0,0.0,0.0,0.0,0.0
0,10466,13367,12.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10466,13433,4.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10466,13486,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10466,13796,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10466,13829,20.5,18.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0
0,10466,13871,1.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10466,14108,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10466,14112,28.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10466,14252,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0
0,10466,14314,13.5,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10466,14457,13.5,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10466,14489,18.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10466,14512,14.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10466,14696,88.0,85.0,47.0,0.0,38.0,0.0,0.0,0.0,0.0
0,10466,14716,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10466,14730,9.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10466,14783,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10466,14794,-6.0,22.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
0,10466,15008,27.0,33.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.0
0,10469,11433,19.0,22.0,0.0,0.0,0.0,0.0,0.0,0.05454545454545454,0.0
0,10469,13487,-4.5,12.5,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0
0,10469,13930,10.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10529,10397,6.5,3.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.0
0,10529,10821,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10529,11042,-3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10529,11057,7.5,7.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0
0,10529,11193,50.0,53.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0
0,10529,11278,18.0,22.0,0.0,0.0,0.0,0.0,0.0,0.009174311926605505,0.0
0,10529,11292,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10529,11298,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10529,11433,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0
0,10529,11618,30.5,21.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0
0,10529,11697,21.0,13.5,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.0
0,10529,12264,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0
0,10529,12266,-2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0
0,10529,12889,5.5,-5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10529,12892,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0
0,10529,13204,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10529,13232,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10529,13303,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10529,13487,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.0
0,10529,13577,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10529,13930,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.009009009009009009,0.0
0,10529,14027,19.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10529,14100,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10529,14492,1.5,16.5,0.0,0.0,0.0,0.0,0.0,0.125,0.125
0,10529,14635,6.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10529,14771,45.0,48.0,45.0,3.0,0.0,0.0,0.0,0.0,0.0
0,10529,14843,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0
0,10529,15016,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10529,15304,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10551,10299,4.5,14.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464
0,10558,11292,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0
0,10561,11292,11.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10561,11298,12.5,14.0,9.0,8.5,0.0,0.0,0.0,0.0,0.0
0,10561,14107,6.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10561,14771,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10562,11292,-7.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10577,11433,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10581,11057,9.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10581,11278,8.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10581,11618,20.0,36.0,0.0,15.0,0.0,0.0,0.0,0.02127659574468085,0.0
0,10581,12478,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10581,12953,24.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10581,13930,13.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10581,14100,6.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10581,14112,-0.5,9.5,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0
0,10581,14761,21.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10590,14107,-4.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10599,10397,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.0
0,10599,10821,3.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10599,11049,27.0,28.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0
0,10599,11057,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
0,10599,11259,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10599,11278,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
0,10599,11292,-1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10599,11298,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10599,11433,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,0.0
0,10599,12191,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10599,12266,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.0
0,10599,12889,7.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10599,12953,25.0,31.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0
0,10599,13204,17.0,15.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0
0,10599,13232,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0
0,10599,13303,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10599,13930,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0
0,10599,14100,19.5,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10599,15304,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10620,10466,26.0,35.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
0,10620,11292,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0
0,10620,11298,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10620,12889,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10620,13487,1.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10620,13930,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
0,10620,14057,56.0,45.0,0.0,1.0,36.0,0.0,0.0,0.0,0.0
0,10620,14747,6.5,15.5,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0
0,10620,14869,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10627,10466,27.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
0,10627,11292,4.0,14.5,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0
0,10627,11298,34.0,26.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.034482758620689655
0,10627,12889,41.5,64.5,0.0,17.5,32.5,0.0,0.0,0.0,0.0
0,10627,13487,8.0,13.5,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0
0,10627,13930,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0
0,10627,14761,41.5,46.0,0.0,4.5,41.5,0.0,0.0,0.0,0.0
0,10631,13487,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10643,11292,29.0,22.5,0.0,0.0,5.0,0.0,0.0,0.0,0.0
0,10643,13930,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10666,10466,19.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10666,12889,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10666,12892,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10666,13796,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10666,14057,-1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10666,14262,37.0,45.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0,10666,14679,-1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10666,14747,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077669,0.0
0,10666,15376,6.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10676,10466,-0.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10676,11697,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10676,12451,16.0,16.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
0,10676,12889,4.0,17.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
0,10676,13577,160.0,159.5,0.0,0.0,45.0,0.0,0.0,0.25,0.0
0,10676,14082,8.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10676,14112,13.0,33.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0
0,10676,14761,20.0,27.0,0.0,7.0,0.0,0.0,0.0,0.1111111111111111,0.0
0,10676,15624,17.5,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10685,10397,4.5,15.5,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0
0,10685,11292,6.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10685,11298,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216
0,10685,13204,20.5,15.5,0.0,5.5,0.0,0.0,0.0,0.0,0.0
0,10685,13487,-1.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10685,13930,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0
0,10685,14112,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0
0,10685,14761,48.5,46.0,0.0,0.0,3.0,0.0,0.0,0.0,0.3333333333333333
0,10693,10135,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10693,10397,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.010309278350515464,0.0
0,10693,10423,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10693,10721,15.5,11.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0
0,10693,10800,8.0,1.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0
0,10693,10821,11.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10693,10994,8.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10693,11042,13.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10693,11057,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.007352941176470588,0.0
0,10693,11066,10.0,7.5,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0
0,10693,11193,69.0,56.5,24.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.0
0,10693,11259,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
0,10693,11278,11.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10693,11292,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.0
0,10693,11298,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0
0,10693,11433,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0
0,10693,11481,13.5,11.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0
0,10693,11618,21.0,20.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.0
0,10693,11697,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0
0,10693,11986,-12.0,22.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
0,10693,12191,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.0
0,10693,12264,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0
0,10693,12266,2.0,12.5,0.0,0.0,0.0,0.0,0.0,0.008620689655172414,0.0
0,10693,12451,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0
0,10693,12478,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.0
0,10693,12889,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,0.0
0,10693,12892,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.006993006993006993,0.006993006993006993
0,10693,12953,16.0,23.0,0.0,0.0,0.0,0.0,0.0,0.037815126050420166,0.0
0,10693,13198,10.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10693,13204,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10693,13232,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.015503875968992248,0.0
0,10693,13303,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0
0,10693,13342,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10693,13487,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.03614457831325301,0.0
0,10693,13495,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10693,13577,30.0,18.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0
0,10693,13796,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655
0,10693,13851,29.0,13.0,4.0,0.0,7.5,0.0,0.0,0.0,0.0
0,10693,13930,13.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0036496350364963502,0.0
0,10693,13931,10.0,-6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10693,14082,11.0,27.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
